,id,Purchase Prob
1068,1069,0.2127550985756677
1069,1070,0.18630272613204235
1070,1071,0.4581917261337429
1071,1072,0.6663417656799705
1072,1073,0.2071369706918958
1073,1074,0.04829217700952774
1074,1075,0.25632582187459396
1075,1076,0.1569838820479932
1076,1077,0.5270722071332437
1077,1078,0.2127550985756677
1078,1079,0.6368308641676385
1079,1080,0.09907424654218829
1080,1081,0.6331099979014975
1081,1082,0.5355069811363844
1082,1083,0.33191936107369724
1083,1084,0.26825163735555824
1084,1085,0.1569838820479932
1085,1086,0.4989960010595363
1086,1087,0.25632582187459396
1087,1088,0.14559942502317075
1088,1089,0.16886389223151432
1089,1090,0.06439371031600785
1090,1091,0.7781665827535341
1091,1092,0.27664295495539815
1092,1093,0.7781665827535341
1093,1094,0.06439371031600785
1094,1095,0.561458369267426
1095,1096,0.83391612847439
1096,1097,0.531448659407026
1097,1098,0.28938859445867116
1098,1099,0.13814991550225683
1099,1100,0.5551858518784113
1100,1101,0.9359092458251551
1101,1102,0.11595799034031531
1102,1103,0.5160640883826132
1103,1104,0.5814833189829287
1104,1105,0.5270722071332437
1105,1106,0.6368308641676385
1106,1107,0.14036074250843095
1107,1108,0.25632582187459396
1108,1109,0.2071369706918958
1109,1110,0.25632582187459396
1110,1111,0.1860195104039343
1111,1112,0.220211717736355
1112,1113,0.8415582902889124
1113,1114,0.06678909407316815
1114,1115,0.9404119080595245
1115,1116,0.15709350551432735
1116,1117,0.2968496292232999
1117,1118,0.541057933769328
1118,1119,0.8144655688629187
1119,1120,0.1993329278317329
1120,1121,0.23416613268500414
1121,1122,0.25632582187459396
1122,1123,0.5912157874083459
1123,1124,0.7605304488052086
1124,1125,0.10995497345927295
1125,1126,0.367869825152767
1126,1127,0.6135363045724747
1127,1128,0.5355069811363844
1128,1129,0.25632582187459396
1129,1130,0.04829217700952774
1130,1131,0.16886389223151432
1131,1132,0.16635890585037888
1132,1133,0.18168830950871406
1133,1134,0.2127550985756677
1134,1135,0.681518814597645
1135,1136,0.3575861287643752
1136,1137,0.4581917261337429
1137,1138,0.10207114646099569
1138,1139,0.2127550985756677
1139,1140,0.8475172575650189
1140,1141,0.6368308641676385
1141,1142,0.49897771916777245
1142,1143,0.1420511177602858
1143,1144,0.5270722071332437
1144,1145,0.11595799034031531
1145,1146,0.22947871250259022
1146,1147,0.6116310640208357
1147,1148,0.5270722071332437
1148,1149,0.4581917261337429
1149,1150,0.7781665827535341
1150,1151,0.2071369706918958
1151,1152,0.49897771916777245
1152,1153,0.07454072334498374
1153,1154,0.25632582187459396
1154,1155,0.17467421919196457
1155,1156,0.13926142543075853
1156,1157,0.2127550985756677
1157,1158,0.800739230773898
1158,1159,0.30732888378025464
1159,1160,0.5518645794667671
1160,1161,0.8965130504648839
1161,1162,0.5809477953370328
1162,1163,0.45124264467128367
1163,1164,0.07454072334498374
1164,1165,0.3719738406652879
1165,1166,0.8317410423395084
1166,1167,0.21764750994631435
1167,1168,0.531448659407026
1168,1169,0.5444143781238238
1169,1170,0.43991816835820113
1170,1171,0.5423383310702171
1171,1172,0.5814833189829287
1172,1173,0.6135363045724747
1173,1174,0.2127550985756677
1174,1175,0.23369486523049604
1175,1176,0.2865026872437853
1176,1177,0.1867900235992962
1177,1178,0.15709350551432735
1178,1179,0.2127550985756677
1179,1180,0.2127550985756677
1180,1181,0.15709350551432735
1181,1182,0.5354440140313361
1182,1183,0.4643198194030674
1183,1184,0.4581917261337429
1184,1185,0.9256620265277021
1185,1186,0.9381025406084825
1186,1187,0.25632582187459396
1187,1188,0.15709350551432735
1188,1189,0.6368308641676385
1189,1190,0.4581917261337429
1190,1191,0.09467163280454675
1191,1192,0.6368308641676385
1192,1193,0.4581917261337429
1193,1194,0.04829217700952774
1194,1195,0.11290872072119043
1195,1196,0.04829217700952774
1196,1197,0.6368308641676385
1197,1198,0.46193519782287806
1198,1199,0.4241782994322092
1199,1200,0.8954919485083179
1200,1201,0.6663417656799705
1201,1202,0.3973868758314488
1202,1203,0.4873596081022535
1203,1204,0.2409660441905959
1204,1205,0.2127550985756677
1205,1206,0.4581917261337429
1206,1207,0.5675996174185686
1207,1208,0.27664295495539815
1208,1209,0.7871282501057163
1209,1210,0.28938859445867116
1210,1211,0.31264516049308766
1211,1212,0.25632582187459396
1212,1213,0.6368308641676385
1213,1214,0.2127550985756677
1214,1215,0.25632582187459396
1215,1216,0.44363404305065757
1216,1217,0.16886389223151432
1217,1218,0.44363404305065757
1218,1219,0.11734342004111709
1219,1220,0.7871282501057163
1220,1221,0.4790851549502036
1221,1222,0.4581917261337429
1222,1223,0.1586296096848424
1223,1224,0.6420386664273887
1224,1225,0.29418612922967835
1225,1226,0.5270722071332437
1226,1227,0.27664295495539815
1227,1228,0.18470729536147282
1228,1229,0.6917326595357027
1229,1230,0.45124264467128367
1230,1231,0.47701237371040034
1231,1232,0.23415375315143577
1232,1233,0.038783523345188975
1233,1234,0.6727269518432507
1234,1235,0.9284947120343305
1235,1236,0.2071369706918958
1236,1237,0.9256620265277021
1237,1238,0.8724369170586159
1238,1239,0.0988316487771206
1239,1240,0.028711822893280975
1240,1241,0.08061267817547611
1241,1242,0.6368308641676385
1242,1243,0.14052990800169796
1243,1244,0.34718314004509293
1244,1245,0.6116310640208357
1245,1246,0.16886389223151432
1246,1247,0.2779216784316716
1247,1248,0.2617047200300275
1248,1249,0.3473863982234119
1249,1250,0.3400119195277975
1250,1251,0.23180778181847983
1251,1252,0.193796482603795
1252,1253,0.30603354886764933
1253,1254,0.23369486523049604
1254,1255,0.06439371031600785
1255,1256,0.5626678939825394
1256,1257,0.5270722071332437
1257,1258,0.4512426446712838
1258,1259,0.2071369706918958
1259,1260,0.015563171242256585
1260,1261,0.6176058480850198
1261,1262,0.4581917261337429
1262,1263,0.04829217700952774
1263,1264,0.2127550985756677
1264,1265,0.3473863982234119
1265,1266,0.30868891730824993
1266,1267,0.220211717736355
1267,1268,0.6557494769567835
1268,1269,0.541057933769328
1269,1270,0.6942612863095586
1270,1271,0.27664295495539815
1271,1272,0.541057933769328
1272,1273,0.5189510548398373
1273,1274,0.13719101823197646
1274,1275,0.49897771916777245
1275,1276,0.2127550985756677
1276,1277,0.5354440140313361
1277,1278,0.45124264467128367
1278,1279,0.019650688309102063
1279,1280,0.5562459779353617
1280,1281,0.3068831113353197
1281,1282,0.11595799034031531
1282,1283,0.5354440140313361
1283,1284,0.1586296096848424
1284,1285,0.6478150158526471
1285,1286,0.5292979138072835
1286,1287,0.24230321374232355
1287,1288,0.6368308641676385
1288,1289,0.04829217700952774
1289,1290,0.10757968517830124
1290,1291,0.20623224784642344
1291,1292,0.26697136708431146
1292,1293,0.541057933769328
1293,1294,0.4818335413020631
1294,1295,0.35879188550818386
1295,1296,0.13096947999897166
1296,1297,0.04829217700952774
1297,1298,0.541057933769328
1298,1299,0.04829217700952774
1299,1300,0.438221119684011
1300,1301,0.1948225560327271
1301,1302,0.6543075963913685
1302,1303,0.25632582187459396
1303,1304,0.18470729536147282
1304,1305,0.8354618247352055
1305,1306,0.35147660936495084
1306,1307,0.02653738005163851
1307,1308,0.32545615497585934
1308,1309,0.1586296096848424
1309,1310,0.10757968517830124
1310,1311,0.07348219830853482
1311,1312,0.16371009287357852
1312,1313,0.7326236700563638
1313,1314,0.15655937275959458
1314,1315,0.8175361494209963
1315,1316,0.4728323610658418
1316,1317,0.25632582187459396
1317,1318,0.06439371031600785
1318,1319,0.6019359306143979
1319,1320,0.04829217700952774
1320,1321,0.8000113206210027
1321,1322,0.078361041388474
1322,1323,0.2127550985756677
1323,1324,0.04829217700952774
1324,1325,0.8236056383552928
1325,1326,0.06439371031600785
1326,1327,0.18470729536147282
1327,1328,0.7781665827535341
1328,1329,0.10757968517830124
1329,1330,0.18470729536147282
1330,1331,0.2127550985756677
1331,1332,0.6346712968775275
1332,1333,0.4577808831417384
1333,1334,0.1982624979914011
1334,1335,0.324154678432762
1335,1336,0.2839593901382918
1336,1337,0.2839593901382918
1337,1338,0.5270722071332437
1338,1339,0.9304575347258814
1339,1340,0.2505226013640501
1340,1341,0.264572605544173
1341,1342,0.7948936526840955
1342,1343,0.4581917261337429
1343,1344,0.22647172858776513
1344,1345,0.3452099882211986
1345,1346,0.25919270561505975
1346,1347,0.5626678939825394
1347,1348,0.5626678939825394
1348,1349,0.6019359306143979
1349,1350,0.25632582187459396
1350,1351,0.3052736959280831
1351,1352,0.8301588673844934
1352,1353,0.5495407945302377
1353,1354,0.9256620265277021
1354,1355,0.6368308641676385
1355,1356,0.3825510817308989
1356,1357,0.1303219737511533
1357,1358,0.1586296096848424
1358,1359,0.2071369706918958
1359,1360,0.7655978322793894
1360,1361,0.44281542901037685
1361,1362,0.14360989285817596
1362,1363,0.4056993273374528
1363,1364,0.9304694235583849
1364,1365,0.5079222228895236
1365,1366,0.09907424654218829
1366,1367,0.12778318554239174
1367,1368,0.08268673092522683
1368,1369,0.6368308641676385
1369,1370,0.6349346592578102
1370,1371,0.4581917261337429
1371,1372,0.6368308641676385
1372,1373,0.34179838956608394
1373,1374,0.5355069811363844
1374,1375,0.5354440140313361
1375,1376,0.5755632552834514
1376,1377,0.4512426446712836
1377,1378,0.21544747881487566
1378,1379,0.33405429772322826
1379,1380,0.7679739639415482
1380,1381,0.3118370955911372
1381,1382,0.4241782994322092
1382,1383,0.16886389223151432
1383,1384,0.18470729536147282
1384,1385,0.5653624605506753
1385,1386,0.14423646097270368
1386,1387,0.33960827802126103
1387,1388,0.16420702606761983
1388,1389,0.04829217700952774
1389,1390,0.6368308641676385
1390,1391,0.13719101823197646
1391,1392,0.15526465224271527
1392,1393,0.13450151001314775
1393,1394,0.09734243987505967
1394,1395,0.6179714673096047
1395,1396,0.5105519878636325
1396,1397,0.4581917261337429
1397,1398,0.2071369706918958
1398,1399,0.08788449900293037
1399,1400,0.7373548123483714
1400,1401,0.25632582187459396
1401,1402,0.2127550985756677
1402,1403,0.870235103137475
1403,1404,0.4581917261337429
1404,1405,0.43456560702556674
1405,1406,0.15104005916502694
1406,1407,0.6275065364188784
1407,1408,0.25632582187459396
1408,1409,0.3374805360519787
1409,1410,0.16635890585037888
1410,1411,0.21059120929289588
1411,1412,0.25632582187459396
1412,1413,0.2071369706918958
1413,1414,0.2127550985756677
1414,1415,0.8399925982530196
1415,1416,0.1586296096848424
1416,1417,0.27121566359744403
1417,1418,0.3635629925164235
1418,1419,0.25632582187459396
1419,1420,0.06439371031600785
1420,1421,0.4581917261337429
1421,1422,0.5270722071332437
1422,1423,0.5626678939825394
1423,1424,0.10757968517830124
1424,1425,0.6135363045724747
1425,1426,0.7792136687929678
1426,1427,0.09218240117974034
1427,1428,0.49674798895356354
1428,1429,0.9202097616835592
1429,1430,0.4581917261337429
1430,1431,0.35879188550818386
1431,1432,0.25632582187459396
1432,1433,0.27664295495539815
1433,1434,0.16886389223151432
1434,1435,0.6645184737670327
1435,1436,0.27121566359744403
1436,1437,0.04829217700952774
1437,1438,0.25632582187459396
1438,1439,0.4854456646616315
1439,1440,0.25632582187459396
1440,1441,0.6368308641676385
1441,1442,0.541057933769328
1442,1443,0.2409660441905959
1443,1444,0.3676567585433159
1444,1445,0.0839191170365227
1445,1446,0.10757968517830124
1446,1447,0.5562459779353616
1447,1448,0.4124440129964855
1448,1449,0.8236056383552928
1449,1450,0.4967369088783904
1450,1451,0.23160013188974446
1451,1452,0.49897771916777245
1452,1453,0.1857576248679346
1453,1454,0.2127550985756677
1454,1455,0.6277720345879525
1455,1456,0.7149488936884101
1456,1457,0.5444143781238238
1457,1458,0.541057933769328
1458,1459,0.1586296096848424
1459,1460,0.4767777722844895
1460,1461,0.8257755338838333
1461,1462,0.4960781605823247
1462,1463,0.5755632552834514
1463,1464,0.04829217700952774
1464,1465,0.10892877769578706
1465,1466,0.1586296096848424
1466,1467,0.27121566359744403
1467,1468,0.6368308641676385
1468,1469,0.25632582187459396
1469,1470,0.5675996174185686
1470,1471,0.17718808996621882
1471,1472,0.2409660441905959
1472,1473,0.6368308641676385
1473,1474,0.541057933769328
1474,1475,0.4281201286951314
1475,1476,0.21059120929289588
1476,1477,0.2071369706918958
1477,1478,0.5430632497184612
1478,1479,0.21206053737597216
1479,1480,0.48183354130206296
1480,1481,0.09218240117974034
1481,1482,0.3825510817308989
1482,1483,0.18830099619474214
1483,1484,0.23634436074195622
1484,1485,0.1948225560327271
1485,1486,0.2127550985756677
1486,1487,0.4581917261337429
1487,1488,0.18470729536147282
1488,1489,0.04829217700952774
1489,1490,0.18972860372429573
1490,1491,0.27664295495539815
1491,1492,0.6663417656799705
1492,1493,0.2127550985756677
1493,1494,0.19341462121578792
1494,1495,0.6368308641676385
1495,1496,0.2914010782206701
1496,1497,0.2071369706918958
1497,1498,0.3621306395570151
1498,1499,0.15709350551432735
1499,1500,0.1586296096848424
1500,1501,0.17947306323185536
1501,1502,0.09243524217930707
1502,1503,0.8247995365443218
1503,1504,0.5990871002703057
1504,1505,0.24290263842570095
1505,1506,0.6368308641676385
1506,1507,0.5722553306861998
1507,1508,0.4457654774309461
1508,1509,0.2329885469569713
1509,1510,0.16635890585037888
1510,1511,0.11085081057778398
1511,1512,0.9638224188005468
1512,1513,0.32222626937024745
1513,1514,0.2438676756727459
1514,1515,0.6275065364188784
1515,1516,0.1569838820479932
1516,1517,0.5083750556446246
1517,1518,0.25686314688713163
1518,1519,0.5755632552834522
1519,1520,0.4457654774309461
1520,1521,0.25632582187459396
1521,1522,0.28938859445867127
1522,1523,0.23634436074195622
1523,1524,0.1848159308180018
1524,1525,0.2127550985756677
1525,1526,0.11606752668071028
1526,1527,0.541057933769328
1527,1528,0.04829217700952774
1528,1529,0.06853847195799852
1529,1530,0.1993329278317329
1530,1531,0.04829217700952774
1531,1532,0.35147660936495084
1532,1533,0.17947306323185536
1533,1534,0.44363404305065757
1534,1535,0.1586296096848424
1535,1536,0.09467163280454675
1536,1537,0.5270722071332437
1537,1538,0.35879188550818386
1538,1539,0.6420386664273887
1539,1540,0.31147597947506234
1540,1541,0.6135363045724747
1541,1542,0.1569838820479932
1542,1543,0.09713362907838759
1543,1544,0.16886389223151432
1544,1545,0.06439371031600785
1545,1546,0.12092519501153466
1546,1547,0.2652949299470398
1547,1548,0.7733686983291087
1548,1549,0.40650447308786203
1549,1550,0.18168830950871406
1550,1551,0.4581917261337429
1551,1552,0.6122346985269318
1552,1553,0.1857541971967544
1553,1554,0.3023807920638836
1554,1555,0.1357413104826629
1555,1556,0.836004095618072
1556,1557,0.4512426446712836
1557,1558,0.4077576903293346
1558,1559,0.19341462121578792
1559,1560,0.2127550985756677
1560,1561,0.28938859445867104
1561,1562,0.18470729536147282
1562,1563,0.46864465076269185
1563,1564,0.09338804370656113
1564,1565,0.33663883678455747
1565,1566,0.7812878216921355
1566,1567,0.6523210044197261
1567,1568,0.09459176209129101
1568,1569,0.17321830295968266
1569,1570,0.04065097529141317
1570,1571,0.2721227474289908
1571,1572,0.929533715626921
1572,1573,0.6306670865765849
1573,1574,0.3215034487797159
1574,1575,0.5825609320657235
1575,1576,0.33960827802126103
1576,1577,0.4290848200575868
1577,1578,0.07628136568214351
1578,1579,0.2378772149743044
1579,1580,0.14992119571458679
1580,1581,0.2127550985756677
1581,1582,0.10420480046218798
1582,1583,0.2127550985756677
1583,1584,0.2396685147845241
1584,1585,0.4754193361425085
1585,1586,0.10925959592094682
1586,1587,0.15002363662468732
1587,1588,0.5528145506657449
1588,1589,0.4998511604969
1589,1590,0.1545894142666049
1590,1591,0.11210176908977636
1591,1592,0.16521251138878074
1592,1593,0.828264963979194
1593,1594,0.9135581858250745
1594,1595,0.2721227474289908
1595,1596,0.8432458475782569
1596,1597,0.2115515904191943
1597,1598,0.6199862381765139
1598,1599,0.21817817667362036
1599,1600,0.8894376967508936
1600,1601,0.09587279063972534
1601,1602,0.0916187604165609
1602,1603,0.3215034487797159
1603,1604,0.4581917261337429
1604,1605,0.7343074232994221
1605,1606,0.22807716314318788
1606,1607,0.17653960560210746
